0.336523885191057;0.696098570639938;-0.214370703126216;0.868933542906377;0.804073307579439;0.801430844723106;0.844937476639408;1.08452508390088;0.614418065078045;0.0474653584077253;0.264193309655693;1.56363090422432;-1.36531210414053;0.25144294417831;-1.23569515361147;1.45985897462464;-0.82952056209903;-0.354228033003333;-0.438052225464207;-0.498331733346387;0.185194496921464;-0.568709501492258;1.27742377824494;1.48819564037786;0.159930333215865;0.881499712003969;-1.306227687499;0.99447797604042;-1.66141529618011;-0.989850108699972;1.0926693011732;-0.60179142868077;-1.09633966149764;1.48881318332104;-1.69899076705514;-0.505872129850432;0.079512401408196;0.328523395616886;-1.16606883501469;-1.62265034478495;0.745591595778933;-1.35201083740258;-0.820011854898809;0.163093607706959;-1.31825251687414;-1.65525498771785;-0.931193892611956;1.49601657757027;-1.35051289159146;-0.542229140289895;-0.85097684169508;1.4583796871791;-0.579108566315248;1.4431716520442;-1.65119151430695;-0.80346496818658;1.04763033019528;-0.0736108057037927;-0.999695145179383;1.55152913337575;0.398960177352211;1.47941503839927;1.0372420252111;-0.104430181091877;0.583751595034815;-0.842713616533431;0.951272210852067;-1.22516974966129;0.241735356363556;0.899132514039245;-0.328351781653452;0.470911580084369
-0.931220024313707;-0.531477677241104;0.443469614678496;-0.153344159333084;-1.53233754680018;-0.606832535391574;1.20778299091187;0.144759639376067;0.142087540176774;-1.2276628876235;0.712919412222126;0.577236889204771;1.62851759349016;1.38525904927923;1.75311937298872;-0.945909902987335;1.56548669822943;0.817088696027189;0.111479114016907;-1.63762417847963;-0.377460139013863;-1.13688878947934;-0.390516706681458;0.990497174981831;-0.784773788275843;1.01005952061964;1.32633362488518;1.26747971656863;-1.01777727065067;-1.48657477914452;-0.456750004823399;-0.635059725179675;1.5480837287836;0.359860393128522;0.72390755052085;1.71845376614848;-0.667091079272846;0.190625972672369;-1.10056135887232;-0.0409646838234537;0.521285370590796;0.591182335980048;-0.249507197592646;-0.115763678977924;-0.897673722089606;-1.23617445422563;0.0675002848137572;1.04876016562394;-0.848831501270511;0.194778908693688;-1.07134211601759;1.2501546901136;-0.918524355494365;-0.485766659904519;-0.888806245163976;-1.59616367257515;1.63648334581521;1.23041675607152;-1.17040280879803;-0.764952751044967;-0.155721843901894;1.71774759071809;-0.639295527714046;-0.173170118419486;1.00653143357475;-0.453853300338983;0.806597476796027;-0.533175237379143;-1.1404809389824;-1.76716683090055;1.49862549266037;-0.426971712183721
0.314518584642804;-1.39295714846867;-0.166500783616937;0.984838974431036;1.06344224552296;1.65603498224733;0.286003533541717;-1.10377757214296;-0.628682191200792;-1.27191981387154;0.50668259577443;0.748902392240595;1.52014968979351;0.270721391749261;-1.26622131174288;0.426918622502432;-0.332585936510159;0.703778693164421;-1.46112571599019;0.0863518680185751;-0.223898562426019;1.59716966502431;-1.42941125641424;0.764470003505808;-0.350179852868439;1.84796179863101;0.836211498796967;1.4924968849619;-0.0541614103982954;-0.959384703842428;0.577227333181494;-0.65211386202737;0.660597612028548;1.29850582793178;-0.443176388821615;-0.833453724777618;1.8209120159371;0.27971395744306;-0.483112835467187;-1.41099888976216;-0.433753748742653;-1.36627414759917;-1.44917958935805;-0.216635767681777;-0.183039980348152;0.757001086343417;0.436634710934458;-0.635034829312635;-0.510715429296918;-0.984627238708203;-1.52107854218514;0.317330487808208;1.87604457305344;0.0253349697042116;-1.52703574447383;0.639151216890114;-1.50396121116736;0.990831510148879;-0.205396491813466;1.13728274416358;-0.720591835662576;0.715308945851444;0.872186135526957;-1.20971280647131;0.0726551502185852;-0.381618861311141;-1.45211053890089;-1.31877145725121;-0.826517538542065;1.48903471030636;0.52780890383696;1.3095024033184
-0.486114371891036;1.71770144696945;-1.14649268756881;-0.530202531581517;1.35547456864437;0.566225460747728;-0.723195537720073;0.670805280920548;-0.263835565703063;-0.204492129742235;0.322361835941691;-0.740075904461413;-1.10530411529833;-1.40420093712036;-0.736517082423533;-1.03244228364454;1.13678877682328;0.695419781952452;-0.997536131091088;-0.839496556616002;-1.18115156287227;0.162522466620631;1.0835741042703;0.629325995613857;-0.449602835681037;1.53018098583966;1.48083564459197;-1.46492965579481;0.526282521377903;0.0769370265012076;-1.47195763562124;-0.213186619158658;0.26944444855652;-1.03603341067918;-0.997192671748892;-1.65727314180739;-0.626003892019894;0.649199845353193;0.908893352877584;-0.424375352445296;-0.093082609803868;0.757130761261381;-0.407398696630996;1.12218368811113;-1.41151486534726;-0.193707474143376;1.53857499663268;-0.321430193529873;-1.43902263395055;1.22564479608227;-0.811528528032297;0.117363985161037;0.674673612674243;-0.435354700257675;0.680481984666345;1.11870973215556;-1.02747291546587;-0.00847211251544027;1.68674687476675;1.59264015347194;0.852736386822987;-0.919866140090281;-1.51707749862237;1.42657397846296;-0.39413475228602;-1.12605180306467;0.757826217649294;1.69807586604807;1.36033830529576;-0.740844198781158;1.36090817904258;-1.17401132669493
1.3366715294413;0.971335106782459;0.795360839937366;-0.415226914934931;-1.35043136850122;1.51428191458142;0.14359046170228;1.29358346600036;1.54497205070227;-0.0987315989909142;1.52718398187438;0.843151501375947;-1.02688394765622;-0.0607854661583777;0.651693012284173;-1.21343500142684;-0.189976934706517;-0.595636679705436;0.913806085014738;0.926267218974547;0.49965524732189;0.859012230718056;0.256327955677976;-1.08953474422914;0.380623108005924;-0.309278987927873;-0.389170060829334;1.26355137760652;0.587019502688361;1.39149192134724;-0.154684306554634;0.844353934188203;1.41611007958495;-1.56112774138974;0.0944272010935639;1.02582630615708;0.0743382552109888;-1.06451363372968;0.315801332918544;-1.24600079008077;1.1596958007223;-1.75125481869296;1.384573402973;-1.20604913536744;-1.14960601966105;-1.07216464558525;0.304953446547547;0.972351906074366;-0.483539046525861;-0.187746552687078;-0.256187494586499;-0.193569786096702;-0.354394478981338;-1.71489486064404;-0.380214053159027;-1.45164436356725;-1.21429651118601;-0.0444080781239815;0.757647874133081;0.512345516500586;-0.0258516868797371;0.433536981169694;-1.22273969897849;-1.77582353293546;-1.87335095472677;-1.24647361460432;0.980539318864936;-1.39505986855697;1.39828522982199;1.17936460320103;0.265724640436107;-1.05476696326732
0.577762651234212;0.177314339107914;1.23747187454704;0.265958556408916;0.953224258494269;-0.501291061050475;-1.86574712660974;-0.510621571919392;0.866946329507297;0.139826949484886;-0.224262448638884;-1.17034273146298;-0.320990246248892;-1.88636109496367;-0.757804115890606;1.12229871846104;0.315560415453402;-0.419855591763516;0.255462467241348;-1.80865577195551;-0.308379432247229;1.27336072292901;0.277384006752168;-1.21763800543966;0.950350041270316;1.15089739240022;-1.27490639156498;-1.82994397954402;-0.532699298682371;-0.270068895597081;1.05016304365859;-0.153420115882697;1.02336845114981;-1.14717206792837;0.651524844199333;0.89548929577618;-1.48844724513133;0.781722402519155;-0.948054547528865;0.737402349254767;-0.148626685623403;-0.723344645343975;1.0492030513122;1.25265175234078;-1.32506655817709;1.39823872264158;0.0107307341108382;-1.90759044828694;0.962606795485847;1.2494074078133;-0.255333486173885;-0.190764764660531;-1.07909454588972;0.0960438609112129;0.699714393397883;0.769001894809327;1.36453029885987;0.5309128666145;0.78020848164273;1.26692683259818;-1.1505816828577;1.42879681943841;-1.90211928660922;-0.787181788267822;0.554263872330429;1.39375763374794;-0.729111216108656;-1.09801519169272;-1.07328597265888;-0.188693445162657;0.686548950220168;0.998437979438377
-1.12716640076658;1.37381399887575;0.135141674809426;-1.24622317735012;-1.44684297760625;0.855116799154994;-1.56957487977333;1.4096162791123;-0.483728320220415;-1.01730816392188;-1.05561982869323;0.00678622521345247;1.8650444148375;-0.377785538107319;-0.709250789933844;-0.707515770377064;-0.0613248220436574;1.75701929500726;1.38737620136701;-0.242667912721557;-1.68093616100652;-0.448348985304418;0.302545487412264;0.221995239851729;-0.443134925573462;0.248292811553928;-0.948225528078741;-0.978101863410844;0.554220761907905;-0.516764860738238;1.0033290912038;-0.472022194499714;-1.09072453751665;0.562291053126437;-0.415315640370512;-0.287242565245566;-1.37606598543096;0.640013096096344;0.913483500608461;-0.76232288336331;0.785882670069334;1.63187265466516;0.473899521239642;-1.53434928463186;1.21598516446979;0.214436502551391;-0.471548639160367;-0.381354842742462;0.83277505339305;-1.4009971347418;1.12800261754888;-0.664340582847585;0.635385120724672;-0.377384643311307;1.38881149638993;1.20172017575739;-0.611259423649417;1.79368402617725;1.0774493394429;0.18540180205937;0.120814392120828;1.28906457485706;-0.827132417908514;-1.64949139459508;-0.140099663906127;1.29693995702604;-0.585017172382809;-0.379774573401843;-1.64499783284971;1.45852936653127;-1.01397772005901;1.17919967307955
-1.12758267532931;0.15870556444107;0.53766592669441;-1.71183421107739;0.642350472303381;-0.149339005281597;0.57170069745814;0.903000129071027;-1.24939484137718;0.992320736724737;-0.232756248352471;-0.0328163279106683;-0.0691743908155354;-0.315989113298947;0.460009106672942;0.848080256034972;0.736621902931734;-0.0418647036051139;-1.63919642428004;-1.5709522412467;1.11978565767682;-1.24127998011814;0.680866572799936;1.05504040587432;0.463305041090335;0.132797710108626;0.177531496893117;1.47084275845591;-1.17099402540414;1.46018811520727;-0.71386798185822;0.934333103388761;1.16943532573652;1.50014769104858;-1.78628892866528;-1.79262855878828;0.339900623382487;0.819873185593249;-1.71855596957302;0.796589497822198;-1.06494987923449;1.40726312645383;-0.827664363562135;0.375864073017576;-0.757433913619237;0.467478627340269;-0.306008976381323;1.42723002916327;-1.44244372112419;-0.174986823764554;0.138591083090741;-0.328893477498601;0.81589241674186;-1.68723629548599;1.29067966180002;-1.8445856208018;1.02840470540359;1.03319123458255;-0.624573538405267;-1.44873016339588;1.22369521158774;0.651423652764684;0.115711228884533;-1.15901724282199;-0.252094207007675;0.383476362021225;0.348314060115272;-0.0187563681016585;-0.487983110224297;0.294354739870592;-1.45010329293815;1.46731443110094
-0.137743190764552;-0.713914626180124;1.12808931187356;1.3366742134276;1.21627368263602;-1.44703826475715;-0.0081364698411331;1.60709151725022;-1.31932039839086;0.418221478681592;1.04260330008529;0.66037320996165;-0.476685334672068;1.24361200313323;-1.62511398350248;0.988563668800333;-1.53822718074881;-1.68252222193375;-1.08163831080967;0.949320200305875;-0.359423678538598;1.35352295890071;1.20339720638314;-0.0272259824067117;-0.505363813077579;-1.42188647894522;-1.13877269999254;0.522061308841894;-1.62442302991415;1.33688884574709;0.0899290929243298;-0.046721847343303;-0.521051646912727;0.342791246603991;1.56592504960109;-0.114432680409694;-0.996463642915106;-1.71183081344202;-1.23484002633431;0.821536749112637;-0.612796240378982;-0.461140188229488;-1.6706391206195;-0.857315622590115;1.3213042286301;1.19218972298701;1.11250307743835;0.257875775397919;0.384019832061373;1.0860217437623;-0.0868034329066728;-0.39039152468286;-0.244523608002998;-0.591347943279673;0.152867302600252;0.119809110874719;-0.306236572023285;-0.582851891530139;0.103870840694774;0.899992975770835;1.30280969577537;1.08087748185695;1.49334736135397;-1.04513398359797;-1.40987480005314;-0.648842038381812;-0.55674232893603;0.791598679263918;1.28876221407211;0.100393957447192;0.246860125905032;-1.5645635531172
1.26932266415646;-0.190878688827752;-0.0744542183325866;-1.53957851224489;1.3923211072512;0.425755118736522;0.365560424424168;0.0154080163148304;-0.824135150847437;0.317286498502079;-1.50313603465427;-1.00075990304819;-0.213326179602928;-1.15974962803943;-1.44318242751949;-1.57110036929502;-1.45108572874587;-0.190829979463805;-1.44919969954523;1.30350332553805;-0.103122308422849;-0.423286039558599;1.23562324772324;0.0193003812592453;-0.242357173308722;1.09092446927628;-1.08727737796887;0.33489557586092;0.11296573746052;-1.31968155557357;0.684231767678529;-1.35708067436984;-0.799747784735901;-0.159083429721192;0.159642052259903;-1.5938939733422;1.30181242638421;0.153482311877073;0.548494732998172;1.08763678983306;0.870321319924875;-1.45065918110709;0.187581559416053;-0.549720266351277;1.04805210686408;0.959480186099649;0.985430359084376;1.56593306223149;-0.747216626608248;-0.526901034772957;0.705787187548757;-0.0556967133951361;0.010460403861547;0.764774537090653;0.354116574703284;0.0509846310197102;0.291951165648082;1.62469850260725;0.421231763262911;-1.34022743472044;-0.128591575989957;-1.6109592241321;1.62089538105339;-1.14607766796922;1.35150783302263;1.57239774191464;1.51744098388679;1.66421035231734;0.399061421899745;-1.49091252687264;-1.15445969348015;0.113885061576133
