-0.443584829025786;-0.136150058805037;1.96106054637419;1.22043246736798;0.702301490837697;0.664273396909786;-0.876613713574808;-0.316676965473269;-0.224242903978502;0.689097327945969;-0.655603836604625;-1.42908284960489;-0.662319971693437;-0.81666786467856;-1.336609532833;1.66038729683629
0.788479297644364;-0.117485178577286;-1.63469417283879;0.29741593840355;0.689227964912918;-1.48838306515834;0.642622174096235;1.29156143037795;1.30598837006321;-0.826491902369087;-0.657311082253287;-0.351713032673703;-0.576561130400214;1.01618667334255;-1.50302869278082;1.12418640821076
0.525190708693167;0.381298642973287;-0.963347364640445;-1.59515404394987;0.274769743818225;1.43932744540304;0.933773363539746;0.924235932110493;-0.029494656245329;-1.67149349291853;0.173828705488088;-0.842973042145637;0.593143261645182;1.6171742211415;-0.579323142007459;-1.18095628290546
-0.930014416523748;-1.27116508047776;0.844625961215161;-0.208119171411554;0.72567115887759;1.24518797026884;-1.39137013029241;-1.29132164981721;0.391891330484247;1.33447297303274;0.804088524914988;-1.02548618025894;-1.18929193966132;0.679535846287357;1.25398747917436;0.0273073241876574
-0.474499146284413;-0.332903047599843;-0.482138443317229;0.263220047727702;1.36704717577687;1.52741581900959;-1.43366367496235;1.12832633564264;0.749885921642357;-0.648017635683004;-1.64027205991509;0.221835431439805;0.17261820363923;-0.577666960754356;-1.28695575772123;1.44576779135932
1.50885302101381;-1.26881681188156;-0.804764177869289;-0.633638176417629;-1.52176883965355;0.854713733672265;-1.29927512164229;1.14094650520773;0.41475792519173;-0.849506117436009;0.236607529624169;0.829379090830172;-1.04052037422159;0.495739930435918;0.664011099972951;1.27328078317317
-0.704658798742398;-1.23476170853307;-1.55356570873652;-0.460392052481392;0.553008541836736;1.39788597224205;-0.147473746726509;-0.492974595624672;-1.50554794473532;1.7771493639984;1.0055978641392;-0.105483970775245;1.37749389770642;0.23440709963703;0.387367185249671;-0.528051398454371
1.06771042727172;1.4112356962219;-0.901245064740923;-1.8756979039824;-0.0820321138874807;0.436340692269332;-0.0654361720415461;0.528707501667587;-0.809033802942607;0.188996092671523;1.84276212749092;0.524571356158964;-0.55791718889497;-0.488222962323975;0.485315300685048;-1.70605398562309
0.568341517303025;-0.837276458871851;-0.525345615518033;-0.0812382548567099;-0.432254352726467;1.09051295061694;-0.62941969764469;-1.38051045977712;0.642745706762596;1.3821250609994;-0.667141253654717;-1.3531684464386;1.51790781206586;0.576498666974067;1.43727898503457;-1.30905616026827
0.507682552267089;-0.959024660614807;1.4461958237346;-0.76955152173307;-0.676687912550571;0.356179238463124;-0.605168156597117;0.380733051083404;0.277608276282532;-0.575813270745083;-1.78835907441974;-1.62547142958271;1.30543177620078;0.877076092050364;1.47718802490886;0.371981191252352
-0.843048278834745;0.487362251265338;0.923488567345952;0.441383901691454;-1.341735310075;-1.73985098748334;1.72675539874208;1.73976063250562;0.240582159130654;-1.15792329456664;-0.706383922174745;0.172870240573953;-0.714537826335587;-0.332518250465941;0.624243080802874;0.479551637878076
0.202570192860721;1.05865180105187;-1.64214715119567;-1.21592509673641;-0.232974398459116;-0.604708735289947;0.641285186666021;-1.48936653771211;0.934512302553952;0.403957811055126;0.906638722686719;1.28992044330163;0.790960744151051;-0.95836192122403;-1.17025170795097;1.08523834424117
1.49388466514339;0.374164178028663;0.586274438648242;-0.756794084133905;1.19757606735351;-0.804655642487348;1.03250492458276;-0.00508429565580863;-0.863334987311415;1.37599067596927;0.505586609047231;-1.57952210699351;-0.975485614020631;0.713639848930649;-0.945980640089305;-1.3487640370118
0.201814051821379;-0.882119175683787;-0.634815391156839;1.26273813601156;0.551223889250086;0.640466003926619;-1.63244709418511;1.32376089744743;0.973407433197042;0.380748877059604;0.584429962669732;-0.304971237362091;-1.24436804476588;1.25781601291646;-1.64213946661466;-0.835544854531545
-1.67571851445274;-0.315423028350065;0.27440940426089;0.766342334418742;0.879896746994659;-0.546090727034165;0.927940068344234;-0.724587720268208;-1.78293607308406;-0.20973893643665;1.40021185845071;0.0284498198960534;0.575587391086745;0.801730559540691;1.16616344173898;-1.56623662510581
0.0940288291711698;1.57687089349315;-0.41655462404304;0.288324093989836;1.978979127277;-1.12163826499907;-1.27240596855277;-1.07002153007934;0.488520582445418;1.6071487515523;0.0505565815337084;-1.1503916658292;0.53797488059614;-0.415013027711735;-0.65327326581596;-0.523105393027616
1.09333028826764;-0.62226327084246;1.58252643157651;1.02974141313473;-1.1764583087579;0.115047948853367;-0.408675330057601;-0.811561388229628;0.29726546569051;-1.48361482655333;1.31993414759108;-0.759779996579232;1.3914452929212;0.340997847433669;-0.681716103612675;-1.22621961083587
1.110369824553;0.16039280427784;-2.00191944678402;-0.357944115365788;0.0464857368458842;0.171911116436981;-0.219064526502344;1.07303675062231;-1.27799196004587;-0.87123429266161;-1.56190937482525;1.46301748572116;1.27059572797309;-0.19480736125876;0.74089535153909;0.448166279474289
-1.46215665580226;-0.206164957390376;0.281118591368077;-0.935131353621661;0.459177530159273;1.28944681492346;1.11534186063292;0.954336464859766;-0.883468273191262;-1.80336622628522;0.907796632822443;0.403715677058561;-0.988752996033116;0.894172310131085;-1.02312915214437;0.997063732512678
-0.0932165602855523;-0.669137746631393;-0.580253043215531;1.6606571475192;-0.671340935015412;1.28960434605349;0.976083542421961;-1.03186996942729;1.29491442291646;-1.41158556079208;0.374302140191194;1.34974332219728;-0.341983323007638;-0.182763886992375;-0.429676263997067;-1.53347763193527
-0.809417742347328;-1.20346831076661;-1.35106231952661;-0.521690293425999;1.37858756215448;1.63128120453186;-0.367869451418302;1.3185629642554;0.624402981659702;-1.2014953182829;-1.22026175750234;0.113986106388296;0.85190527773838;1.01808906957865;0.209448990010628;-0.470998963047299
-1.77750585786069;-0.95220130317533;0.222617640825957;0.624294706057439;-1.04648129217104;1.62343012995602;-0.258341006582952;-0.543153047976244;1.31960448371203;0.004439753965928;0.0938134793847905;0.622886335731692;-0.252427558123284;-1.49571580103451;0.0960773671777508;1.71866197011245
0.540072131496492;0.8970781702172;-0.375327940526501;-1.37832420704673;0.621159244570779;1.20954804228954;1.40879183997411;-0.411137618904643;0.985465033089943;-0.532589032660754;-1.22376900231195;-1.49471052591092;0.202233286089185;-1.32749355586078;-0.478192377164948;1.35719651265997
-0.224490973832512;-1.78418821518533;0.858226377875032;-2.16096068850156;1.33384653581217;0.56830083392124;1.15066514708753;-0.829437181048215;0.813357415561778;0.943443516107433;-0.0905958481968716;-0.667375707473113;-0.430009323581287;0.921643526891999;-0.451534553426485;0.0491091379881967
0.326216995628241;-1.23701257829579;1.06093446979521;1.46049993626513;-0.694670514644958;-0.414719575502439;0.316968181401357;-1.56759311593794;-1.0168429313032;-1.5971383335628;0.978459826424584;1.17140198095033;0.687941143823314;-0.782952613713691;0.787677667358389;0.52082946131427
-0.872128521918387;0.677898977538598;-0.646429453918823;-0.249845714807419;0.168718138981748;0.313705976094852;-0.857869835708969;-1.02323170927615;-1.07622420009335;-0.956409249056167;0.189359819592932;2.15689649191964;0.143468683451218;0.765953072491434;2.08563090815991;-0.819493383451062
1.56744312293228;0.183108924978031;-0.509702252022144;-0.824554260712038;-1.11929846440549;-0.443570233024619;0.0955292085181763;-2.28436801843893;-0.227116244349779;0.0291526970590697;0.931803627116018;0.505606877535392;1.2152737215173;1.53929998730875;0.242235252949143;-0.900843946961168
1.48673634415513;1.01111123547993;-0.666906640323734;1.17686724727866;0.18878739591034;-1.09899848755843;-1.15142286457457;-1.04624932613548;-1.23357800729508;0.791217791183043;1.16575325324709;-0.700546496009282;-1.53445173044092;0.359216126794588;0.69041774506717;0.562046413221537
-1.14176520109173;0.610991786907088;1.33311190324431;-1.31253300738525;1.23097858616051;-0.465792898231578;-0.471327888737093;0.374469534890053;1.47588755383756;-1.29302163103969;0.816632848579546;1.03041242415327;0.489465225693577;-0.328885088068731;-1.02609767385853;-1.32252647505331
0.198032687803387;-1.33094938861166;-1.46166222310416;0.677809758762067;-0.393060519990841;-1.16028059160518;0.591089446050961;1.52725401896299;0.360920439515975;-0.385223030918814;-0.433677309665812;0.659546676098248;0.797536780297937;-0.274288481116179;-1.36003295392562;1.98698469144671
1.45722306689017;-1.62674114036153;0.201239266212643;-1.32304544785164;-1.92107041791513;0.165847356174522;0.00407882312279844;0.561482725132464;-0.0574946468331754;0.782024921959778;1.82831376161766;-0.110071641655335;-0.340630527733278;-0.677486184884409;0.138728007127032;0.917602078997434
0.344316920490001;1.02196458234717;1.23939032176123;1.65524784333683;0.497733733714581;-0.946384281447406;-0.18496602338635;-1.29414230834447;-1.03412599949436;-1.10614412397641;0.488791383431756;0.389888348835741;-1.23657260312563;1.06592332051007;-1.43880931508057;0.53788820042781
-1.00362474208898;1.32843107400634;1.6657601868189;0.421018710916635;1.3385728430439;-1.19048584970948;-1.02470498581346;1.45897419069483;0.386413186151792;-0.123197133523887;-1.00902941100685;0.547778306638754;-0.815272660291601;-1.03810958771564;-0.140260787795808;-0.80226334032543
0.534176944229924;-0.176476840487768;1.30670758736128;0.692805352346957;-0.520985164994919;-1.96403477817652;-1.16634976791202;0.244489771455564;0.289352335637749;-0.45073945381288;-2.03891749556043;1.04290291005616;1.08796141366803;1.05747799654012;-0.205300915314218;0.266930104962964
0.331509019835237;-0.909375262485523;-0.593753821507824;-0.0137417746470152;-0.685076786365683;1.43307692225912;1.03319472549054;0.00674500684272311;0.543273038639607;1.37621426591891;-0.399932312160099;-1.05599778120841;-1.58696219328439;0.895623750079812;1.27287790526118;-1.64767470266819
