-0.741227681198656;0.766319798308854;-0.846088831976495;1.50599540307189;-0.478424733030741;-1.78740930861032;-1.68835324224735;-0.0700778429107268;-0.315891944077445;-1.06647058319845;-0.841579390064997;0.786331342677546;1.82287943517731;-0.761119088021404;-0.544730898317461;1.39502678355797;-0.677034874311212;-0.079754944022449;-0.328680072716223;-0.284153295394064;1.53165574828808;0.493451661832994;-0.236068282956775;-0.14428445865499;-1.53010010144011;-0.0407717130033293;0.600483745067932;1.2432038113739;0.646254548115289;1.06702889836803;0.644523195406707;-0.721206582562285;1.34863880040538;-0.298855496316666;-1.74277500915795;1.37326520253825
-1.60851879608815;0.414093454496334;-0.541548105801449;-0.448648235958609;0.217684089368348;0.338130289722861;-1.1749029615236;0.286343508339676;-1.05698341157242;-1.28827443930375;1.62555088613502;-0.45662870712641;-1.57288943759482;1.57538275905933;1.62090888168445;-1.85803400791007;-0.314516699702383;-0.887319866467387;-0.410403855472246;0.538811446469547;-1.06815858957136;1.02964284299916;0.805090317630312;1.27295278435942;-0.523414269258215;-1.02418344683855;1.01626107875042;0.402266128492783;0.100077985734981;1.56519974407197;1.15813352052087;-0.0371276556217897;-1.08725499245695;-0.0905919550400168;0.87326251872616;0.609607196746512
-1.25869195476734;-1.56775055777488;1.35052001670364;-0.678731238992502;-0.144670873624071;1.32714452914264;-0.821272863644225;1.69423795470403;0.215057438541383;-0.739110793860196;0.899562054708033;0.870219763104849;1.198333468509;0.644111117854162;1.47486944398835;0.335083227099317;-1.57808459926261;-0.246323443222932;0.530313527422985;-0.69268737678231;1.46292434031126;0.0974161262163354;-1.60840147041023;-0.488849534732898;1.18748870619372;0.325078652215718;-1.5014446472311;-0.677359882110134;-0.508746046694887;-0.0851830373081598;-1.07518784710745;0.416085039843397;-1.00660666928098;-0.710021767350401;1.54455070924806;-0.183871511649578
-0.197344923753483;-1.21084220289745;-0.840886001079129;-0.344838645840915;0.286659711912445;1.06021196548236;-0.502354902294134;-1.25803631248725;0.116784116943707;-1.38812550530308;1.16780595194659;1.42756943726624;-1.46484773779284;-0.728532165018039;0.0247825058565948;1.18335294081052;1.3596631803925;0.0128944285166448;1.1032475834937;0.4073665338255;-1.67721429812607;0.0903241516341202;-0.0939027109618824;1.27836035837099;1.0623959835573;1.59854863461032;0.447635466106993;-1.42212463360614;-1.38690927135223;-1.24206443901895;0.127131730016738;0.158113992173991;0.855136161781809;-0.0871733075644034;-1.25670441561253;1.33391663800946
-1.14244832240243;-0.85344426937546;0.903372713062314;-1.38206648919656;-1.14325989786449;1.60104068025804;1.30386972253794;0.973957475867963;1.03209386843073;-1.19080057762456;-0.925639005447593;-1.54299667353699;1.8325616031566;-0.473410963906038;0.921276771155811;0.865817517448615;0.00147890410832272;-0.588973698660806;-0.171230953147433;1.71028907022499;0.813102989036875;-0.271290898251042;0.499033233778676;0.60218757191205;-1.05599657648245;-0.723644805059043;-1.57931451392179;-0.24860626255219;0.382163782568826;-0.626358117683776;-1.09942745380579;0.531014356851507;-1.14731337217205;0.605167974545801;0.843024478708449;0.744770137436981
0.904506226106097;0.6555757922497;-0.24154090015861;-1.38080011766362;0.617981921563154;0.736126251051659;-1.35699189210869;0.4425653775644;0.727438722681659;0.159491209842683;-1.34057954472225;0.779971743629128;-0.339960112158554;1.05028812404326;-1.52107395412123;-0.304725863043797;-1.60490372329524;-1.06806418914614;-1.10450829048319;0.795237901460135;0.359814453070009;-1.52781352778302;1.288348191802;1.20372308125179;1.07681114440849;-0.395840443809137;-1.26491616814969;-0.299969862410916;1.50066529554435;0.265572359696537;1.22537283909436;-0.689924332771953;0.392419696382891;-1.64060322431595;1.21664717457317;0.683658640126519
0.981468718832089;-0.952296431328954;-1.25967424977022;1.28266919673487;-1.07074746086493;1.29244918071426;1.09398378042803;0.128239891465044;-1.51173311848211;-1.00511769810989;1.40245706992307;0.553264726221488;-1.23354302917173;0.568496013181433;-0.0619097470268406;1.3144880698601;-0.510853560051278;1.24946994085211;-1.89715326257673;0.551928311903926;0.881930354449636;0.0401295146004199;-1.00873647996312;-0.917738967905424;0.105093377666418;0.44237663729549;0.441259866018768;-1.48960584842959;0.433197442689991;0.863402449876061;-1.56660092726936;-0.620571648365056;1.36516877524168;-0.746735642406543;0.13742958926141;0.724115164505473
-1.49931745780895;-0.643437254668974;0.11115951244018;0.750448051332262;-0.874514405799659;-0.525127390358929;0.910304917492519;0.320238516718521;-0.0752510457202427;-0.122627778428479;-0.787590493441454;-0.728823881179156;-1.32918752379848;1.55933700595985;1.4122640183517;0.821429869064342;-1.45836492580655;-0.985613735263699;1.44032798424358;-0.675238185989033;-1.49351865468989;1.37983944958465;-0.456786392143187;0.296822331223314;-0.758601237469386;0.843377171124431;1.41403335130562;-0.500293527004226;-1.02649711007628;0.325017489419837;0.945251778627934;1.24587388622107;-1.14709562555995;0.969182632917038;1.44339079953436;-1.10041214035468
-0.391264938500096;-0.763723972325509;0.0216383187944059;-0.0319722543887901;1.21394381279468;0.753536574733965;1.334912730962;-1.39057914902633;-0.206516440557811;-0.279000285481707;-1.71552901838098;0.867816289054756;1.52828807882006;-0.479257666237925;-0.584880337805432;1.06783696499116;-0.31047685379072;-0.684505340622657;0.964943071979087;-1.5499470548204;1.71368918375616;1.71488680980048;-0.160296867600498;-0.142355928944599;-0.410560364698046;-0.279630951846803;-0.357040251093109;1.45475926273583;0.645535629402727;-0.524867543687103;-1.48244844790354;-0.845964722074631;-1.84890280866487;1.05621777268179;-0.718368248268866;0.820084946213308
0.825151522745769;0.0301015255451352;0.13138540863287;-0.320399743898903;-1.19422488789883;-0.769780668127272;-0.999819101022961;1.31464655637095;0.846187796320667;-0.761908958530297;0.0444275307623534;1.2088388259565;-0.649116529594597;1.9253920325743;0.0664887872398992;1.25905288373317;-1.30286423262757;1.32369716912074;-0.731562867163142;0.167192610012839;1.44466798775935;-1.24332848712617;-1.06090093672895;-0.113043986678373;-0.438632868616792;1.85576277997077;0.226731464935692;-1.11210878364258;-0.359682379380177;1.21842313924285;0.926758465232985;-0.981431152334465;-1.17947163355371;0.763275496627278;-0.991620892841506;-1.36828387301781
