-0.22774993251365;1.3095547743919;-1.116514035529;0.112949164427264;-1.70801674916241;-1.23847485092164;-0.0896201625733938;1.4022400324918;1.58191908260993;1.83769832568031;-1.68237987285177;0.000774456505379827;-1.20415204460866;-0.116588049277325;0.53171828535511;1.36313592036446;0.256477097252628;-0.759764357409089;1.3112048481175;-1.02665078193796;1.07358351119087;1.82927373885961;-1.43459853212674;-0.0611034574184187;-0.260766199502825;1.51387554693843;0.0857267153835675;-0.0925653470788831;0.240728263537325;1.5591377459561;0.868638632782979;0.704776572670269;-1.24925422105547;0.220251189392921;0.887444674396501;1.56778817189416;0.244703962955968;-1.11073862121219;0.0958629244308386;0.446328086510386;0.27001890643741;-0.90244823081458;-1.73068944578108;0.490815325359128;0.828552702429091;-0.112798907770929;-1.19115556167617;-0.486358526004912;-0.718566868720661;1.30741640411958;0.171034421048785;0.152179144166169;-1.02765789764909;-0.0754015582668221;0.401638559608908;-0.109454723696078;0.899600626065909;0.892158369566597;-1.47083731652264;-1.27432334842366;0.623367381371972;-1.84160749594724;-0.683040911498261;-1.8217713437989;-0.875492987555406;-0.439587497844855;-0.594524002891883;0.523165713675603;0.943536224003357;0.911499061138137;-0.726120723044239
-0.500608919033977;1.01022729960017;-0.984239981481654;0.585610007340995;0.085533836331761;1.61047717586048;-0.0197187380479971;0.977465710637102;1.69153291644606;0.787384117668264;-1.26612748406513;-1.21421913105736;0.807026679856907;-0.48049919997304;-1.12712996132891;-0.148991489061767;0.703853133342464;1.6593574543528;-0.857134076038818;-1.17360418089428;1.21064748888772;-1.47021931708889;-0.497748992771185;1.66354360052869;0.216078737869231;1.62275342807416;-1.7292175048957;-0.501482531371553;-0.595994708790235;-1.35312247608338;0.183512423657932;0.457346456958169;0.264629967303279;0.140897630321725;-1.19268235855437;0.929225388692514;1.78779461875005;1.1347374425311;-1.55680903689852;0.0770853021287312;-0.972139288175546;1.67440821053837;-1.31465299806766;-0.221308721057349;0.00832357450740205;1.23413693580492;0.32831086390197;0.519514427302335;-1.57371439490157;1.51871585768134;0.516704809848848;0.637265678947781;-0.0924245831543857;0.193201473269645;-0.116785396601605;-0.847296971436703;-0.308931077120262;-0.813793908964228;-1.44737610001985;0.296770081303712;1.52278731126456;-1.33514357616806;-0.243446950064281;1.22774802303782;-1.21303567548129;0.110515732022809;0.355140574685479;-1.15077831995644;-1.10472421091029;-0.222365676975309;-0.102796434765707
1.29563523585991;1.29179435453256;0.793001699359358;1.52473489481292;1.26280464550039;1.57056949653203;1.44986401412657;-0.266976512949912;0.70927973148301;-0.627251134598618;-0.519678728704354;-0.849152125003722;-0.385844157712943;-0.141302187734482;1.27279816377151;-1.37088475907201;-1.84856060645947;-1.66256566923897;1.38101499224108;-0.683458783176741;0.678072970297218;0.658625128751435;-0.125076666186083;0.282231956683299;-1.55739120160791;-0.00470743090138964;-0.812938510936281;-0.929544828917107;1.62386926682192;-1.04211830189087;-0.442861869523105;-0.297914719881437;0.37645374126378;-0.300637265752632;0.840753875155605;0.964987591660741;0.735107003909567;0.288601768328459;0.240977197651586;-0.796281064317689;-0.137960044929063;1.07472131212931;-0.534234056567095;-1.10179648273669;0.0149395573431425;1.13627389763412;-1.88266755360088;-0.658065055437527;-0.863738680579111;-0.544157612130906;0.177802127560867;-1.51201280223913;-0.863795005566744;-1.56400103745889;0.839678337318681;-1.28287943861181;-0.503018525001639;-1.40911980304422;1.16223655070055;-0.652377469318502;0.463618461748035;0.459519297323399;-0.164926787627192;-0.168491512346398;1.54152972706913;1.50415498332173;0.500313125877143;1.64071210018433;0.743862929254557;-1.61207897360951;-0.380072770836929
-0.423509042516832;-0.189039192770981;0.247574641668155;1.17394802373757;1.32334021446808;-0.740445440051118;-0.95737152544225;-1.66938115775427;-0.982037357897211;-0.0528508325022282;1.56599512706983;1.65538662658632;0.238271725571413;0.497071533305838;-0.864603973133786;-1.36970645388479;0.00987129519830069;0.576966109955073;0.19371657411;-0.464297012931896;0.214385024688507;0.844617610988613;-1.04104011233428;0.456946918454863;1.1217782177124;-0.693486220605871;1.35435850479598;-0.931515242048621;0.226796341215723;-1.29937088479113;-1.81477195564815;0.314401496398811;-1.18658231801157;1.55675021313779;-1.3464569112368;0.382186386179303;0.59614976918354;-1.03297829534593;1.23005794044387;1.16356001000687;-1.49589317141263;-1.69328289718204;0.200089028851557;1.10876230942522;0.609974347702841;0.516468763385048;1.30686468433485;1.04448717678922;0.463329393781321;0.930921092022697;-1.45615235637942;-0.878697306432275;-1.3955613451992;0.557013808309568;1.11482230116724;0.453305646458208;-1.08564554392489;1.51206002317694;-1.88547665746302;0.0791799715857683;-0.373371644883441;1.69557601657002;-0.174745199006343;-1.62031293659427;-0.175725340342269;-0.686052832817172;0.904322481109701;0.402953812397279;-0.0941180189455504;0.474641940650563;-0.244423923104674
-0.670760451016656;1.30271421259257;0.98429468359508;-0.682073140442963;0.198611766922228;-1.07117890421887;-0.201877629661826;1.80541181030916;-1.11060454876696;-0.0516391437918418;-1.40759836797653;0.557055548589871;1.25141256747495;-1.56149435190456;1.01824128707299;-0.000134371900615165;0.206467632243517;-1.27484641171543;0.150005444465506;-0.243540275697901;1.03851186224809;-0.862114014708236;-0.562163226081527;-0.174076691474218;-1.24902951590341;0.432711153865649;0.110886292866693;-0.427849994709379;-0.416249700079978;1.56934899358992;-0.810430781278288;-0.574500624126875;1.94787292282929;-0.537567343326697;1.39493361707842;0.00195471696977044;-0.199211451373957;-0.248333198448083;-0.568272352566928;0.0365183058825951;1.29850859135226;1.90260349491154;1.40319271445565;-1.35911716848809;-0.458092568478487;-0.342904335447136;0.760915280483646;-1.55770391336907;0.993101258405023;1.49846218591743;-0.787736469945619;0.189568840924713;1.94337414328231;-0.769671677607737;0.903770353329409;-1.52774782630317;0.145776048679348;-0.560730014925452;-1.15214501453431;1.72514565139962;0.777179841257479;-1.4931290249472;0.502560120394389;-0.720708504013841;-0.960309752508304;1.12614729449338;0.568427664103619;0.069878520806898;-0.997182930639945;-0.702814819891529;-1.52002431052141
-1.43968900367865;1.03784017157739;-1.77565411777699;0.215457725010956;0.882790987258137;-0.496466278583298;-1.10289762415259;-1.60779766084196;0.841416128860501;1.41028083391539;-0.244920392063207;0.334657671053577;-0.151365454297566;0.432785756335963;0.749012752548499;-0.745076433254892;0.787596295311739;0.314590694577384;0.989518528257773;1.5917742464605;-1.53150948509402;-0.997714273606961;-0.524137033858821;1.00428686532422;0.860528231837109;-0.509258943504496;0.203255639874651;1.34078393790866;0.173927885785391;0.836290903557172;-1.20715502490599;1.18160451393498;-0.218022731825729;1.08382226211245;-1.41826678754757;0.686899088489771;1.60601089649039;0.565072856331781;1.54495784480075;0.530800191933639;-0.836174315991007;-1.02670899451536;-0.437365311591179;-1.79473278356536;-1.07264220895877;-0.266247452484859;-1.43651342171299;0.39594071806181;-0.156132839978405;-0.228987231294096;1.3100648565497;1.29233386017745;-0.432933970326484;-0.745434492060241;1.5734458823788;1.29136708673461;-0.325385643470613;-1.04659916629491;1.08827130998015;-0.495312918144188;1.03361989834835;-0.71033974525495;-0.048383729821051;-1.88223762360349;0.730073009914559;0.306816910808115;-1.33468244602752;0.498154100396288;-0.0363103050232895;-1.82524918484809;-0.617745512938979
-1.24033662724818;0.71413203519339;-1.02738684982491;0.748041591111906;1.36829205479763;1.31821038596504;-0.295410348982745;0.431567684532151;-0.425076363181253;-0.604961690556357;1.64969063006952;-0.0913627039270627;-1.07769819546052;1.39626511580561;-0.430089088972874;0.0146832626632983;-0.965453888966568;1.38197529347606;-0.619552659861448;-0.528299688903022;0.950593030747561;1.35170472719322;0.398517100764558;1.37007790009563;1.7099620450849;0.941369219519788;-0.138285213891327;-0.452914433926117;0.579712951263621;-0.477675455100123;0.0791453817193056;-1.05124938253252;0.0638898433280121;-1.09046178598984;1.24116865161229;-0.729286011261211;-0.543242729790705;0.663956075044856;-1.12999964725643;-1.33423599047101;-1.17825527195416;0.70890442765563;0.225942652015183;-1.0219078129655;1.36627579545191;1.53500126751618;-0.146226654101723;-1.00919210533884;-0.0919908379245685;-0.918364541288595;-1.41817859355467;1.15122319855565;-0.593486970958437;0.96675262114252;0.576527104137452;-0.768628747419311;-1.12534548840115;-0.574052142898451;0.861492153049107;-1.01403758755215;0.015535177026378;-1.28345633788662;1.67526734029063;-1.38836133091112;1.13930553474643;1.25997958977205;1.66816005976702;-1.42819683230066;-1.28586395863667;-1.14176350054165;-0.883034430375983
0.0739358782938391;0.957173039741151;-0.85287627140853;-0.918063475432906;-1.32922845371363;-0.438879569791721;-0.142125128309625;-1.56880354003952;-1.39642993284064;-0.477316686199264;-0.695543790086399;1.35142633320226;-0.0639213487924929;-0.625453528581722;0.635224131904964;1.25390012741998;0.805640308719304;0.0360902059796367;0.451430895110343;-1.17376181009364;-1.54160452580834;1.515973623545;1.59812667806322;0.355559632697468;-1.46668481929425;0.741689431386786;0.0531301511722602;-0.461642401219932;-1.4655819059249;1.58080787808407;-0.281562656010746;-1.29399688217548;-0.515408377407546;1.6793309759885;0.0912869002816622;-1.49185460782718;-1.43889992878831;0.197601903871999;0.215771430402;1.25826288911234;0.602259626986396;-0.703399878008809;0.569960723626124;1.04954918173003;-0.982887244959745;-1.05052500102142;0.0570037408879464;0.820705221443777;-1.18190795886033;1.60849118383944;-0.819715646701396;0.119043221463865;-0.152954273675166;1.61736175678232;-1.04177442628029;0.272874125100848;1.07395823202995;0.506475966246011;-1.02401128927165;-0.356006014748409;1.22290214938803;-1.25311536022269;1.6116902362374;-1.2623259405727;1.51915784016349;-0.974179541043917;0.294202077476811;-0.0283404544289788;0.998171441488626;0.554446106599143;1.1201674230753
-1.13649929883453;1.50998152570324;0.846038021937776;-0.180010363653869;0.81282484466827;-0.778697026517149;-1.19944857012762;-0.363240324852164;1.25962956285411;-1.0553553859861;0.887598011581316;-1.01768817293411;-1.55421415029587;0.761144630992614;1.2760959987605;0.492220443854669;-0.557688254540657;1.10053392190053;1.50796370695371;-1.01613605565476;-0.359300253177303;-0.48692823151894;-1.17488756175126;-1.74277395231992;0.184014142332463;-0.750704307835459;0.159571308457317;1.20304506686084;1.69098546249553;0.276586520988435;-1.68985814284286;1.51232647661234;-0.138015846583305;-1.26323718085592;-1.62683108311466;0.200933847367725;0.576922717737644;-0.00326783833674151;-0.330828215957038;-0.827945176997794;0.440887266077792;-0.996095437501998;-0.758827696239261;-1.21706114764711;-1.48847738147428;1.27594523697123;1.36493169955851;-0.512638499723059;-1.56333939643619;0.0613366247337955;-1.02637476049919;0.454351292368718;1.13365525283785;-0.292415326599661;-0.350340928795042;1.05063294951817;0.904659904936218;0.808602791739407;1.33617951084742;-0.216680030014557;0.761935681859286;-0.702289620154701;-0.354021770513943;-0.797166140652611;-1.14570642566153;1.07547555180273;0.820531690482943;1.4092270473938;0.607766531588983;-0.705047031125511;1.61550174295078
1.13822993328196;-0.26232843539767;0.585286003056119;0.292436989777223;-1.00688522590187;-1.34881435427721;-1.5640812518908;1.41946393887478;0.634550257431167;-0.324722514832259;-0.973699603774417;0.988667384981005;-0.0765219300756437;-0.382647722641778;-0.351497526824626;-1.24876282572523;-1.45891887235022;0.802316620209686;-0.851189000038079;0.998321611340927;1.44065695002085;0.402612713008347;1.55079136344722;0.167941525932539;-0.532375264134469;1.0560935912268;-1.56767500899414;1.59089140037505;-0.744822306272144;-1.17685067629393;1.61624765346463;0.607868474595614;0.853483730151795;0.201409312508906;-0.377687343159941;-0.850955512544497;-1.06202148351567;1.15586951757634;-0.8604434943146;0.794282006700144;0.872763425014835;1.06056244159025;-0.921508387004942;-1.41735794358648;0.148640637792582;0.0755623782258018;1.46709951231944;1.35797250775701;1.00021920465757;0.717509483325165;0.688767873435482;-1.02082483612498;-0.118335686811753;0.0633242927544492;-1.46587343060376;-0.867983205701957;-0.155364753370222;-1.18625594885199;-0.778788172063874;-0.405223771654001;-1.38473977125864;-1.49721760679119;0.560685819171355;0.207800507749533;-0.283215122822221;0.0761869671046328;-1.46841677114635;1.37982380289012;1.65279466599283;-1.10414244025569;1.47101370326511
