0.57270869230983;-0.310064597549912;-0.824127829421592;1.07131544379464;-1.2200015758572;-1.62122748850472;0.0490339951866335;0.90703804482539;0.906693270326305;0.865748960070285;0.72724876149572;1.23087981395621;-1.53284152107996;0.554259688693961;0.71267646141081;0.753735715566871;-1.15169190535522;-1.40331748282233;-1.20110824409968;-0.704129737683522;0.949041654777013;0.944733971602545;0.664917891415999;-1.90222882666486;1.25712221292739;-1.5039483703243;-1.20128229415166;-0.824334234606025;1.20103604865791;0.566426754978523;0.0170754899783752;0.91943915392999;-0.0899253243539776;1.12024305209049;-1.05785053973136;-0.0821049539417699;0.638809848153196
-1.44381380542935;-0.933272357904998;0.514044235375659;1.01649725555776;0.529448262172165;-1.15622205771715;-0.354845408434179;-1.30083373758879;0.043824232824492;0.272007485545601;0.248741221288308;1.08028215936595;1.36452917832848;-0.474281178637675;0.675544287033419;1.02570590877704;0.637177320675337;0.868362744157826;1.18271164519218;0.597785746199965;-0.720662336248113;1.36336132931046;-1.49106752179862;1.13622476528325;-0.919272612620986;1.25840553111355;-1.43643203052556;-0.943228880639054;1.35716860694383;-0.485216212335528;-1.03013304215992;-0.202622540706734;-0.995509304624739;-1.6550339129772;-1.16306840985178;1.39242390754302;0.141269527512095
0.444158871628288;-0.865796679745438;0.940637606394589;-0.211903283148545;1.68504620435955;-0.0230137202365164;0.410414473562039;0.750841429013338;0.250359974822627;-1.50030509863593;-0.186238152136531;1.56207042316898;-1.42977970688383;1.49177435357343;-1.05147180955599;-0.10304604339102;1.54224312701253;0.153886360037055;-1.04321234200064;-0.98430201605106;1.30413777539571;0.496062776026424;1.18942701576643;-1.28251310977199;-0.951440850652032;-0.88295530254122;-1.01519334742815;-0.184648244246232;-1.09864177835014;0.646488643733499;1.66038700086161;-0.843576613836015;1.20240209103733;-0.633389799495754;-1.02894025730789;0.529378896315374;-0.939348867293878
-0.524180161417955;-0.275785560252702;0.124180791147756;0.181629784743358;-0.91744764260542;0.974041064172595;1.52056906636925;0.852274895368019;-0.394624783620876;1.55697574874116;0.180842809465939;-1.4547179784599;-1.51553243796727;-0.431810803760754;0.263884234677287;-1.60931692428048;1.1398586149355;1.0616060843854;1.86618577193994;-0.183896084581991;0.555244717070941;-0.96299935542467;0.908145113915905;-0.704460052284732;-1.11084657851791;0.172854954055072;1.51392601420012;-1.31516864926291;-1.04711717634303;-1.3517356074904;1.10432176304113;0.859754433600796;0.301549855501999;-0.863975376644051;0.283331485859745;-1.38582730431875;0.628265274041893
0.634488376015698;0.43226363354816;1.37179500871722;1.53815485778694;-0.361314902039886;1.25686244522358;-0.663190103562847;0.603031596242026;-0.574203901125359;-1.46662898068511;-0.750103931613393;-0.401231914476044;-1.10455863820304;1.94021270399445;0.102947155178219;-1.13118554810181;-1.12539422428558;0.300165924921627;-1.31675575982836;0.740892802584259;-0.918949999792015;-0.445614458348522;0.836438518397434;1.39812951369947;1.12925511628633;0.173731760707064;-0.787848768536918;-1.3026376116121;1.25625537243497;0.156833350822159;1.28417019621599;1.21928265057263;-0.0810625900666506;-0.334339027143194;-1.2453856216208;-1.12301613459149;-1.2414888677151
0.0764577416017923;-0.992706957151045;-0.441808288279421;-0.324907644225427;0.48389123284896;1.25309269062125;-0.2713539412879;0.386367481657666;0.868273995353674;-1.89245265947273;-1.53131244387143;-0.895805069412738;0.0973709486100504;-0.483095636743929;0.625200896628343;-0.308813017226532;-0.356587090348505;-0.355021286515689;-0.829580984970171;1.41929388681372;1.80044223856203;-1.50666042423861;1.28727633365112;0.14347248808344;-1.27409422459049;1.16806458603387;1.08956985755064;-0.947874972700137;-0.159621153413159;1.50403491134536;1.05004445902513;1.29434800426667;-0.682443529247134;-1.80787104148482;0.47617376337677;-0.762768048777762;0.80140289792714
-0.632937852017189;0.5227260774584;0.255790649243602;-0.593748311659895;-0.677119664593505;-1.36626364746182;0.277903862677694;-0.940133795045749;1.43103407867876;-0.543634247630865;-1.02730363113616;-1.00084992277614;-0.206089621710038;-1.36265190424746;1.82998173918784;1.42328295761606;-0.521561319545545;-0.979680659966013;-0.0382023509499261;-0.1452193168835;1.40549099191178;-0.618271263512304;1.3150009282961;-1.33718025302267;-0.867769493444633;-0.987211065587075;1.35929995115692;-0.751441950988129;-0.644532432870044;1.74580971375021;0.256551879201931;1.06327871023277;-0.216770509846499;0.925157526754265;-0.910891544995622;1.3627292466589;1.19542644706555
0.420157132391032;0.816676814464389;-1.32768413870767;-0.490500437699551;-0.333209925981543;-0.55383130436333;0.16323632651306;0.541137348819424;-1.19381437800322;-1.26123956427536;1.19684007635852;1.03149315952007;-1.53554311574392;-1.4107399742872;1.21002976067471;-0.881464278212745;1.32183113543856;1.21223429550162;1.56848075605718;0.854960766950966;-0.101716783469057;-1.31196239912951;-1.27886498534981;-0.918991791265947;-0.618889486690747;1.31069983170357;1.29310584813831;0.847701515943388;-0.336343892957454;0.862480760050492;0.543925607185225;1.1674110174125;-1.13465666639005;-1.3543223087546;0.484076778607577;-0.332805343810142;-0.469898156638736
-1.41439211441813;-0.0465759089615689;1.58426880622377;-0.672848626695376;-0.312048950411862;-1.37082232758151;-1.41640020023842;1.653344031907;-0.261137295980116;-0.780118417723701;1.45545465385519;0.545516094481569;0.206586302688181;-0.0446978456146271;1.20617635309926;-0.999610956906301;-1.37310033904337;-0.505079502289751;0.286711035706665;0.679480566186943;1.37235527131375;-1.44652471673487;0.0373909485707616;-0.182031418999429;1.07431307875456;-0.636941445384153;-0.408295588428755;-0.136886245431065;-1.55347597486463;0.755790367972193;1.61819571075794;-0.233777417543475;0.0821414151297462;1.36924943269262;1.36204940419811;-0.12421386166085;-1.3700443186263
0.177240487173572;-1.19699855623241;-1.44253972482064;-1.36238695658552;-0.654422259818182;1.55150122104648;0.768238605658455;-1.45322333490462;-1.0309534090301;1.39152500784584;-0.433673252813951;1.34399715680202;0.831921771319742;-1.25148702581416;1.00871642351774;-1.16316519133665;0.929346921797211;0.100665894215427;-1.46731974429743;1.76767346154553;0.241368358096416;0.128915355892199;-1.17886127071558;0.902021954080888;0.589692121113419;1.66072308452676;0.848420323110271;-0.512669911519533;0.165432539797184;-1.04241375680904;0.704826097470914;0.464328220569769;-0.188136978500922;-1.13398952005166;0.383249564020463;-0.736630940252435;0.289067263902516
